width,amplitude,t,area
20.110208258382045,91.45536704403682,100.06580000000001,929.7118194029828
10.315768238389865,42.717679062718645,100.1211,280.32867534191047
16.444260649499483,51.757291250853825,100.1511,489.29697994837636
24.79008168145083,126.45185859399335,100.4974,1495.3998510384188
12.477170884958468,118.60935438274802,100.6254,898.8535788245778
9.56973196240142,29.32421303401078,100.867,158.7522331549113
13.817838017363101,64.46748941164319,101.16130000000001,551.5220677199392
11.289287855150178,24.02341397763041,101.53020000000001,171.426105212923
8.975769894896075,41.028292112542175,101.8657,222.3027862686648
10.794574302854016,162.4207092778377,101.9086,1094.9234267099084
13.671065552392974,106.31355088193634,102.07390000000001,912.6541914300979
36.087988585350104,72.19342730191437,102.2934,1740.8473402000034
32.8734747688286,115.62023809285937,102.3437,2502.43364969972
17.177101198700257,42.276064906825475,102.4492,478.9987716427935
40.423084082081914,94.87857721378207,102.4955,2608.1380815889647
11.304463824955747,117.81551400592075,102.7236,748.7672720333629
9.965640217647888,22.974222622652302,102.8383,122.82463390286719
21.309499979834072,34.358130802927754,103.1091,451.94072405652463
23.00508869125042,75.48273362027258,103.32180000000001,963.1726479592224
9.374100115266629,80.33244582450219,103.8211,456.0039336425912
18.197053527459502,153.79144113697166,103.87020000000001,1643.490928614521
9.149036278831773,22.00028885992062,104.25720000000001,121.39167698988031
29.077213926240802,38.28419593159996,105.28200000000001,603.4040835229023
16.356379891512915,44.75939154054215,105.4355,375.0523406957563
23.98987539554946,55.094241690734904,105.4662,587.7221158216828
40.59777116938494,58.33150367576053,105.63040000000001,1394.5757156865739
22.41202759486623,32.42352467571374,105.8592,460.5936004328727
39.400025837821886,87.74039311260036,106.06370000000001,1965.4132648098478
15.641497378703207,52.21829849568851,106.21690000000001,457.48423917986844
17.028320193989202,88.9217725559383,106.52210000000001,924.148062030064
10.744032521732152,128.17690426517566,107.1581,813.4280745001441
9.456067390274256,48.22441964181675,107.2509,267.0160578333462
92.53752053994685,82.63097999176888,107.3319,2925.3241278253804
9.263121916446835,49.53459628130872,107.43100000000001,288.5646206055629
10.156375801423565,25.978669132573835,108.00110000000001,119.36856078239063
8.481726040830836,68.77925778764418,108.11980000000001,340.90159404463867
12.654541035182774,46.05326380281603,108.4362,299.86217016619935
15.285028105136007,20.848450235856028,108.76270000000001,160.16429332853735
10.613726033596322,50.43096210901166,109.1618,321.6775223038464
11.49810021626763,147.70368883530463,109.29700000000001,901.3395995935282
8.854958951938897,37.55000784661984,109.3318,193.23675900654752
21.038958146236837,208.50465201600775,109.6633,2571.23813024189
9.14378987182863,21.48822371817112,109.9103,111.92517044643198
20.09739960846491,176.3767707789275,110.1276,1647.4266659278246
17.59757284843363,33.83436839606849,110.26830000000001,341.0490357724541
14.969637162284926,24.35461410521952,110.8469,218.70463479488242
9.24118739599362,104.27636649287427,111.01150000000001,560.8337143453382
45.212333554867655,57.33026069801651,111.226,1472.0387269450134
8.428988642524928,36.66133722283111,111.3396,183.29058108120023
9.766563722630963,111.80797194037811,111.5164,617.9869772421366
9.878476209007204,114.25474119464037,111.7329,653.6787294630358
13.281747708562762,52.30667647500313,111.79830000000001,419.60123016181416
37.25706206844188,37.86191212791094,111.86200000000001,831.2613909890244
26.200192052638158,125.54817011572486,111.953,1662.8344026473972
7.872791422763839,30.73289466595899,112.12,137.43731612408862
31.321810083230957,34.080894710359416,112.8092,574.4637579242458
40.880249683978036,89.02868187566554,112.8922,1893.3236291340306
9.809165174607188,24.07262815872953,112.95880000000001,131.0393693506677
8.883669395465404,27.983083642912575,113.0965,148.5697230094509
9.47687061293982,40.04429351135925,113.19980000000001,216.1362583751513
9.540672104107216,49.24184850404362,113.44290000000001,271.44805810969376
8.499581700889394,54.790940597443154,113.5991,284.1600522702252
7.985953302355483,29.668372535108805,113.75460000000001,133.9181018511522
8.912877975264564,22.369361265570625,114.2881,111.47184769269272
8.662384256720543,53.86429291652926,114.411,270.1181525775725
26.62929600663483,28.69736136314775,114.71260000000001,345.1873535942905
9.868343052687123,96.43088421745546,114.77640000000001,560.4203508432411
36.995622142450884,61.501967825053654,114.85260000000001,1452.1483489657292
19.79686095449142,98.3029112281436,115.2887,1076.9389892950335
25.94783577369526,42.849154015937714,115.6712,502.2924366912929
18.769565793219954,122.03881736054532,115.9503,989.7307276969277
12.136502921581268,52.442023949906584,116.0134,386.31208874988016
16.36315929959528,75.30412165561823,116.32700000000001,730.9525675758529
20.565402625361457,30.223319070562436,116.6717,383.07013313486
9.240077407797799,41.809313331355725,116.77080000000001,214.74177295909243
12.283234510803595,20.35331546633329,117.4662,102.18948352315175
10.184366974979639,20.059232620702065,117.8079,115.73552339965177
13.547243792098016,22.714090439550016,117.8699,135.57033861356356
9.494727943558246,26.750735312942393,117.9821,153.1366120273724
9.684575889492407,74.19005212878606,118.3481,420.1295740521031
12.219545306870714,24.443476786356484,118.3784,129.77942255529604
44.40599090838805,68.55816366914539,118.4997,1317.3259912563237
36.27346787415445,86.94518067239329,118.7129,1980.0272965469771
10.746154809137806,186.01096385499727,118.9422,1107.8580839555232
16.394060553982854,90.71833629443736,119.016,708.2077108381214
9.393595200497657,35.21937740141617,119.5284,186.37271951103838
8.328636040911078,22.525851869398075,119.6312,104.69261329112331
46.02152093499899,44.01294329789581,119.66690000000001,1204.946511977302
20.14334074431099,49.76887104262563,120.1406,630.6484624468412
9.151077697519213,44.76591435385605,120.1868,243.3259197037712
41.2416883201804,41.37452978659219,120.43900000000001,878.1540030022177
8.937751454534009,20.240973936634862,120.62360000000001,107.3467223580358
9.102652935078368,32.11801147832329,120.8576,175.95113171150587
8.741476092021912,43.25613790830182,121.0109,204.95702221494474
10.833082848461345,36.42203943302561,121.227,220.3087637464144
10.091955203330144,114.37306164133476,121.3939,605.1991916297395
12.104127193801105,76.59565252376848,121.44930000000001,513.945092544437
7.527752106776461,33.03012046476249,121.7292,140.32625029281553
6.822626489913091,26.1061879742937,122.015,98.34796473562983
8.704397549619898,21.14964819615323,122.378,110.36153715787364
24.08367576240562,51.952949406457684,122.477,630.0909274083822
9.645900443429127,58.080260951975966,123.1098,318.47564924219523
32.22841890598647,99.8399400735459,123.5224,2022.7718068492013
10.977625515311956,80.15724865526394,123.7776,489.22324409094085
19.056852384004742,84.79327863154612,123.8182,1120.511973495345
8.408350356621668,27.128977206285803,124.0991,134.61470691256574
11.7876270217821,65.80884185186713,124.2248,476.7362822189209
19.824586454080418,39.2689163083497,124.5263,387.6531108790862
7.6852643908932805,49.21534906076358,124.96130000000001,230.59463501628562
13.753162204520777,71.8024309650686,125.01950000000001,576.1471272146053
16.78616185300052,82.63913211368174,125.5527,732.8033089206361
10.311249967198819,118.60085145964283,125.6909,709.0667033757504
11.717240194790065,64.77691631558774,125.7783,445.08019246416603
8.429898979375139,29.064443688487824,126.078,137.7225059009226
9.079333011293784,24.867626815969896,126.1623,132.13773381352098
12.469673884334043,47.72494996449794,126.23230000000001,317.0914242845796
7.637517993571237,24.38933870124323,126.31200000000001,107.43400752654455
12.397605517180637,27.21545209616989,126.4594,152.87177130398854
13.25564734195359,91.74214295624455,126.5113,723.8789346841253
7.360811115941033,26.633865875142412,126.82530000000001,111.34627497422382
7.641956999897957,42.252417761422656,126.95540000000001,184.22140047929145
11.251451859017834,41.06187938938009,127.15100000000001,281.971263496452
31.72812097496353,46.868926975963994,127.28120000000001,780.6384158139479
9.384755520382896,58.189087700898504,127.3695,316.0748132750985
9.227749123005196,31.487197443707572,127.4179,182.15411511676646
18.419655470876023,102.4844860471268,127.91040000000001,1154.4751327378342
31.467131460318342,67.34585809488604,128.0816,1127.7831378830278
18.88796847546473,80.47768762218394,128.2073,1011.8501314110404
8.472218238282949,36.95034458753247,128.2826,186.73421694255387
44.42627892247401,25.246016031345725,128.55440000000002,649.0731789867125
14.274248082190752,26.390853121461458,128.5924,171.5379099414364
43.245161938946694,29.925886104076646,128.6237,851.3360335554231
7.566752368817106,36.847291963359005,128.6978,166.17918463924195
8.653567192843184,33.72960024634501,128.769,182.12491073761072
23.29023798229173,115.53260102963878,128.93370000000002,1135.0297663029767
9.739983635023236,23.22258375152826,129.0144,136.06158184577322
19.138651841320097,68.01147349398974,129.0624,621.8178093622051
135.55216590501368,45.96434314973507,129.1433,1738.2826872869236
18.896746284794062,27.619796534199423,129.5247,295.99894269279633
8.495686264708638,20.07024236224249,130.07590000000002,103.36426823892224
8.859008927363902,28.037022609828472,130.2227,144.07960439682216
13.883442603982985,84.74450174086371,130.4262,729.2708934615844
10.410642590373755,27.316157012428246,130.5226,164.63832342013586
12.811658516759053,23.714314438944673,130.5846,190.77388749148182
15.230268112150952,61.85169234259443,130.9017,688.5270111418494
9.309342151507735,102.11070841435348,131.0172,572.8622902854307
8.556029678555205,51.82229124700645,131.05530000000002,267.37331856268855
8.314705966971815,40.87864363115213,131.4101,209.6739361919527
8.272924346383661,28.8319837140655,131.5431,128.63417815530337
11.91583631071262,21.08251983004835,131.987,126.16365081458214
22.325599981239066,44.004575037326674,132.0361,483.0372526702741
20.704064158024266,63.33933260942254,132.2165,776.5630935784463
9.958259320119396,40.88663526479699,132.3846,232.01054631633852
11.837024737847969,148.94054886225794,132.5162,995.840056946155
9.497020910261199,59.08075964759197,132.8329,309.2757326352701
9.791436552302912,124.21309658698843,132.8813,793.3949500401858
14.079970865044743,47.30626467827846,133.1124,406.69668874770025
11.131821549031883,54.165399292044995,133.16150000000002,369.29962262003687
21.34271485824138,90.81216876057391,133.24890000000002,1119.6872133585503
11.951556230895221,21.04812646861289,134.0735,135.46342630284406
21.502295679878443,91.46732548550501,134.3582,1273.9276115163796
19.84156724321656,24.847955319462354,134.9082,251.15192970820576
8.979749477468431,28.54791375100645,134.9608,152.00541890914712
8.944105853093788,52.26709920986242,134.9994,270.27153588809693
22.143685822142288,82.12816190037248,135.9841,844.5237743865924
12.123403889592737,93.54971864437306,136.2228,650.9660871728828
29.883976554730907,165.7733155632464,136.3348,2211.3151492129996
8.524631548672915,57.98879043512709,136.4463,275.5146074278364
12.225064695812762,47.86287978663906,136.5848,330.9885284276206
41.226492900634184,48.19281471561697,137.0601,854.7999127601498
11.46620103647001,59.09726950356979,137.2629,357.6842938214659
19.72745125950314,115.85471224782601,137.3394,1232.1072762695508
10.635847425553948,21.1864278567825,137.3717,129.8826615184817
30.636762470938265,46.62065527404687,137.51770000000002,856.2635010822636
14.667672198731452,42.93531928601556,137.70430000000002,333.2118253976197
26.134938552975655,215.36358228813938,137.8355,2562.6790617502793
44.146384983789176,39.706934132277304,137.9789,865.2066748677734
17.370460756588727,86.61835634520641,138.9396,671.4192691153297
8.724218780174851,38.4898109922239,138.9899,190.57245498695428
8.377740348456427,30.51109413494006,139.1413,144.59583855129188
9.231602131854743,20.573842573827378,139.3213,116.12841699384795
13.768441046820953,20.197305958495615,139.4342,148.7348294766612
45.049327777000144,41.71888824001043,139.61090000000002,840.5146372630934
15.868994928430766,94.49852680258451,139.6801,912.1556983725817
25.862802386051044,99.48902207686724,139.7841,1855.8589595870299
11.181663688272238,62.02321805792031,139.8982,396.1177085448698
18.469682493479922,52.44355692751019,140.1697,456.65920016493
9.307820128044114,21.88626393524915,140.2493,109.55660253316093
9.33995944680646,89.37025097141957,140.6037,500.8194293395623
8.453426473308355,23.53681158222042,140.63660000000002,106.30331104909456
16.923655487131327,21.153865351644797,140.72050000000002,177.23528147295886
19.089420905103907,165.26841413482248,141.0881,1897.6717943066835
11.34882803237997,29.387200833063527,141.3161,224.74513008895497
16.02479271334596,43.03166986056302,141.5812,342.28405909692196
10.415249396814033,27.057699986625423,142.0124,163.10114369885346
15.274209280265495,49.8894600013448,142.2281,434.59208475354205
18.73070223792456,44.831132356772976,142.38410000000002,491.63990332281696
8.749175795353949,20.646597933262065,142.5311,97.49211420894163
21.893891078885645,23.800692651333968,142.85410000000002,309.9677976507359
26.72585114929825,75.70750861298832,143.32920000000001,1040.503965312113
24.175201346864924,79.03472988305911,143.4369,1203.6417453375468
33.33879969804548,37.45319754221283,143.7777,550.415886048995
38.57023463584483,49.69736470433672,143.85930000000002,794.6240507279128
15.407959124073386,102.69693736140917,143.8913,908.4630109065271
10.973875593394041,39.724191698127974,144.7321,236.14645711695488
7.906728645088151,27.700127885371703,144.8693,135.5411605233287
24.776786186732352,86.14992165025836,145.1429,1345.4010214425516
16.7208348934073,41.568176798767986,145.22920000000002,405.20395580304864
10.315815051551908,51.879683829204815,145.7619,310.839642104787
47.9527036563959,37.92483181011776,146.1173,1167.7035642945116
